2025-12-04 08:42:11.767 | INFO     | [utils.logger:setup_logger:52] | Logger initialized -> level=INFO, dir=./logs, rotation=200 MB, retention=30 days
2025-12-04 08:46:30.833 | INFO     | [Api.api:update_prefix_tree:52] | update prefix tree input:{'timestamp': '2025-12-04 08:46:30.826', 'sentry_ops_id': 1, 'sentry_id': '104369026', 'updates': [{'instance_id': 'test_prefill_zwt', 'ops_id': 1, 'op_type': 'insert_node', 'prompt': [], 'prompt_value': []}]}
2025-12-04 08:50:12.952 | INFO     | [utils.logger:setup_logger:52] | Logger initialized -> level=INFO, dir=./logs, rotation=200 MB, retention=30 days
2025-12-04 08:50:12.952 | INFO     | [__main__:main:21] | ==== Nexuts Service Starting ====
2025-12-04 08:50:12.953 | INFO     | [nexuts:__init__:20] | Nexuts Config : {'snapshot_dir': '/data/nexuts/snapshot_dir', 'snapshot_interval_seconds': 30, 'WalManager_dir': '/data/nexuts/wal_dir', 'db_path': '/data/info_center.db', 'sentry_heartbeat_cycle': 5, 'resume': 1, 'load_balancing_weights': {'prealloc': 0.3, 'inflight': 0.7}}
2025-12-04 08:50:12.954 | INFO     | [persistence.snap_manager:load_snapshot:181] | Loading snapshot snapshot_data [{'id': 0, 'key': None, 'value': None, 'decode_string': None, 'children': [], 'version': 0}]
2025-12-04 08:50:12.956 | INFO     | [nexuts:_recover_from_db:265] | [Recovery] 恢复了 1 个 sentry 节点
2025-12-04 08:50:27.966 | INFO     | [Sentry_manager.Sentry:_ping:58] | [Heartbeat] http://172.16.16.63:9992/v1/health FAILED ❌: Failed to perform, curl: (7) Failed to connect to 172.16.16.63 port 9992 after 0 ms: Could not connect to server. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-12-04 08:50:42.954 | INFO     | [persistence.snap_manager:take_snapshot:134] | snapshot_trigger_version:5 freeze_finish_version:1
2025-12-04 08:50:56.852 | INFO     | [utils.logger:setup_logger:52] | Logger initialized -> level=INFO, dir=./logs, rotation=200 MB, retention=30 days
2025-12-04 08:50:56.852 | INFO     | [__main__:main:21] | ==== Nexuts Service Starting ====
2025-12-04 08:50:56.853 | INFO     | [nexuts:__init__:20] | Nexuts Config : {'snapshot_dir': '/data/nexuts/snapshot_dir', 'snapshot_interval_seconds': 30, 'WalManager_dir': '/data/nexuts/wal_dir', 'db_path': '/data/info_center.db', 'sentry_heartbeat_cycle': 5, 'resume': 1, 'load_balancing_weights': {'prealloc': 0.3, 'inflight': 0.7}}
2025-12-04 08:50:56.854 | INFO     | [persistence.snap_manager:load_snapshot:181] | Loading snapshot snapshot_data [{'id': 0, 'key': None, 'value': None, 'decode_string': None, 'children': [], 'version': 0}]
2025-12-04 08:50:56.856 | INFO     | [nexuts:_recover_from_db:265] | [Recovery] 恢复了 1 个 sentry 节点
2025-12-04 08:50:56.859 | INFO     | [Sentry_manager.Sentry:_ping:58] | [Heartbeat] http://172.16.16.63:9992/v1/health FAILED ❌: Failed to perform, curl: (7) Failed to connect to 172.16.16.63 port 9992 after 0 ms: Could not connect to server. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-12-04 08:51:26.855 | INFO     | [persistence.snap_manager:take_snapshot:134] | snapshot_trigger_version:4 freeze_finish_version:1
2025-12-04 08:54:24.096 | INFO     | [utils.logger:setup_logger:52] | Logger initialized -> level=INFO, dir=./logs, rotation=200 MB, retention=30 days
2025-12-04 08:54:24.097 | INFO     | [__main__:main:21] | ==== Nexuts Service Starting ====
2025-12-04 08:54:24.098 | INFO     | [nexuts:__init__:20] | Nexuts Config : {'snapshot_dir': '/data/nexuts/snapshot_dir', 'snapshot_interval_seconds': 30, 'WalManager_dir': '/data/nexuts/wal_dir', 'db_path': '/data/info_center.db', 'sentry_heartbeat_cycle': 5, 'resume': 1, 'load_balancing_weights': {'prealloc': 0.3, 'inflight': 0.7}}
2025-12-04 08:54:24.099 | INFO     | [persistence.snap_manager:load_snapshot:181] | Loading snapshot snapshot_data [{'id': 0, 'key': None, 'value': None, 'decode_string': None, 'children': [], 'version': 0}]
2025-12-04 08:54:24.100 | INFO     | [nexuts:_recover_from_db:265] | [Recovery] 恢复了 1 个 sentry 节点
2025-12-04 08:54:24.104 | INFO     | [Sentry_manager.Sentry:_ping:58] | [Heartbeat] http://172.16.16.63:9992/v1/health FAILED ❌: Failed to perform, curl: (7) Failed to connect to 172.16.16.63 port 9992 after 0 ms: Could not connect to server. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-12-04 08:54:54.099 | INFO     | [persistence.snap_manager:take_snapshot:134] | snapshot_trigger_version:4 freeze_finish_version:1
2025-12-04 09:02:54.056 | INFO     | [Sentry_manager.Sentry:_ping:58] | [Heartbeat] http://172.16.16.63:9992/v1/health FAILED ❌: Failed to perform, curl: (7) Failed to connect to 172.16.16.63 port 9992 after 0 ms: Could not connect to server. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-12-04 09:02:54.057 | INFO     | [nexuts:register_instance:207] | [Register] sentry=104369026, instance=test_prefill_zwt, type=prefill 注册成功
2025-12-04 09:02:54.351 | INFO     | [Api.api:update_prefix_tree:52] | update prefix tree input:{'timestamp': '2025-12-04 09:02:54.328', 'sentry_ops_id': 1, 'sentry_id': '104369026', 'updates': [{'instance_id': 'test_prefill_zwt', 'ops_id': 1, 'op_type': 'insert_node', 'prompt': [], 'prompt_value': []}]}
2025-12-04 09:03:05.260 | INFO     | [nexuts:register_instance:207] | [Register] sentry=104369026, instance=test_prefill_zwt, type=prefill 注册成功
2025-12-04 09:03:05.261 | INFO     | [Sentry_manager.Sentry:_ping:58] | [Heartbeat] http://172.16.16.63:9992/v1/health FAILED ❌: Failed to perform, curl: (7) Failed to connect to 172.16.16.63 port 9992 after 0 ms: Could not connect to server. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-12-04 09:04:48.922 | INFO     | [utils.logger:setup_logger:52] | Logger initialized -> level=INFO, dir=./logs, rotation=200 MB, retention=30 days
2025-12-04 09:04:48.922 | INFO     | [__main__:main:21] | ==== Nexuts Service Starting ====
2025-12-04 09:04:48.923 | INFO     | [nexuts:__init__:20] | Nexuts Config : {'snapshot_dir': '/data/nexuts/snapshot_dir', 'snapshot_interval_seconds': 30, 'WalManager_dir': '/data/nexuts/wal_dir', 'db_path': '/data/info_center.db', 'sentry_heartbeat_cycle': 5, 'resume': 1, 'load_balancing_weights': {'prealloc': 0.3, 'inflight': 0.7}}
2025-12-04 09:04:48.925 | INFO     | [persistence.snap_manager:load_snapshot:181] | Loading snapshot snapshot_data [{'id': 0, 'key': None, 'value': None, 'decode_string': None, 'children': [], 'version': 0}]
2025-12-04 09:04:48.926 | INFO     | [nexuts:_recover_from_db:265] | [Recovery] 恢复了 1 个 sentry 节点
2025-12-04 09:05:18.925 | INFO     | [persistence.snap_manager:take_snapshot:134] | snapshot_trigger_version:5 freeze_finish_version:1
2025-12-04 09:05:32.540 | INFO     | [nexuts:register_instance:207] | [Register] sentry=104369026, instance=test_prefill_zwt, type=prefill 注册成功
2025-12-04 09:05:33.029 | INFO     | [Api.api:update_prefix_tree:52] | update prefix tree input:{'timestamp': '2025-12-04 09:05:33.016', 'sentry_ops_id': 1, 'sentry_id': '104369026', 'updates': [{'instance_id': 'test_prefill_zwt', 'ops_id': 1, 'op_type': 'insert_node', 'prompt': [], 'prompt_value': []}]}
2025-12-04 09:05:42.807 | INFO     | [nexuts:register_instance:207] | [Register] sentry=104369026, instance=test_prefill_zwt, type=prefill 注册成功
2025-12-04 09:06:33.561 | ERROR    | [utils.metrics_collector:get_instance_load:39] | Failed to get metrics from 127.0.0.1:1993: Cannot connect to host 127.0.0.1:1993 ssl:default [Connect call failed ('127.0.0.1', 1993)]
2025-12-04 09:06:33.562 | ERROR    | [utils.metrics_collector:get_instance_load:39] | Failed to get metrics from 127.0.0.1:9000: Cannot connect to host 127.0.0.1:9000 ssl:default [Connect call failed ('127.0.0.1', 9000)]
2025-12-04 09:06:43.973 | INFO     | [Sentry_manager.Sentry:_ping:58] | [Heartbeat] http://172.16.16.63:9992/v1/health FAILED ❌: Failed to perform, curl: (7) Failed to connect to 172.16.16.63 port 9992 after 0 ms: Could not connect to server. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-12-04 09:09:36.149 | INFO     | [utils.logger:setup_logger:52] | Logger initialized -> level=INFO, dir=./logs, rotation=200 MB, retention=30 days
2025-12-04 09:09:36.150 | INFO     | [__main__:main:21] | ==== Nexuts Service Starting ====
2025-12-04 09:09:36.151 | INFO     | [nexuts:__init__:20] | Nexuts Config : {'snapshot_dir': '/data/nexuts/snapshot_dir', 'snapshot_interval_seconds': 30, 'WalManager_dir': '/data/nexuts/wal_dir', 'db_path': '/data/info_center.db', 'sentry_heartbeat_cycle': 5, 'resume': 1, 'load_balancing_weights': {'prealloc': 0.3, 'inflight': 0.7}}
2025-12-04 09:09:36.152 | INFO     | [persistence.snap_manager:load_snapshot:181] | Loading snapshot snapshot_data [{'id': 0, 'key': None, 'value': None, 'decode_string': None, 'children': [], 'version': 0}]
2025-12-04 09:09:36.154 | INFO     | [nexuts:_recover_from_db:265] | [Recovery] 恢复了 1 个 sentry 节点
2025-12-04 09:09:36.158 | INFO     | [Sentry_manager.Sentry:_ping:58] | [Heartbeat] http://172.16.16.63:9992/v1/health FAILED ❌: Failed to perform, curl: (7) Failed to connect to 172.16.16.63 port 9992 after 0 ms: Could not connect to server. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-12-04 09:10:06.152 | INFO     | [persistence.snap_manager:take_snapshot:134] | snapshot_trigger_version:5 freeze_finish_version:1
2025-12-04 09:11:32.775 | INFO     | [nexuts:register_instance:207] | [Register] sentry=104369026, instance=test_prefill_zwt, type=prefill 注册成功
2025-12-04 09:11:32.934 | INFO     | [Api.api:update_prefix_tree:52] | update prefix tree input:{'timestamp': '2025-12-04 09:11:32.921', 'sentry_ops_id': 1, 'sentry_id': '104369026', 'updates': [{'instance_id': 'test_prefill_zwt', 'ops_id': 1, 'op_type': 'insert_node', 'prompt': [], 'prompt_value': []}]}
2025-12-04 09:12:12.314 | INFO     | [nexuts:register_instance:207] | [Register] sentry=104369026, instance=test_prefill_zwt, type=prefill 注册成功
2025-12-04 09:18:17.486 | INFO     | [utils.logger:setup_logger:52] | Logger initialized -> level=INFO, dir=./logs, rotation=200 MB, retention=30 days
2025-12-04 09:18:17.486 | INFO     | [__main__:main:21] | ==== Nexuts Service Starting ====
2025-12-04 09:18:17.487 | INFO     | [nexuts:__init__:20] | Nexuts Config : {'snapshot_dir': '/data/nexuts/snapshot_dir', 'snapshot_interval_seconds': 30, 'WalManager_dir': '/data/nexuts/wal_dir', 'db_path': '/data/info_center.db', 'sentry_heartbeat_cycle': 5, 'resume': 1, 'load_balancing_weights': {'prealloc': 0.3, 'inflight': 0.7}}
2025-12-04 09:18:17.488 | INFO     | [persistence.snap_manager:load_snapshot:181] | Loading snapshot snapshot_data [{'id': 0, 'key': None, 'value': None, 'decode_string': None, 'children': [], 'version': 0}]
2025-12-04 09:18:17.490 | INFO     | [nexuts:_recover_from_db:265] | [Recovery] 恢复了 1 个 sentry 节点
2025-12-04 09:18:17.494 | INFO     | [Sentry_manager.Sentry:_ping:58] | [Heartbeat] http://172.16.16.63:9992/v1/health FAILED ❌: Failed to perform, curl: (7) Failed to connect to 172.16.16.63 port 9992 after 0 ms: Could not connect to server. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-12-04 09:18:47.488 | INFO     | [persistence.snap_manager:take_snapshot:134] | snapshot_trigger_version:5 freeze_finish_version:1
2025-12-04 09:18:57.517 | INFO     | [nexuts:register_instance:207] | [Register] sentry=104369026, instance=test_prefill_zwt, type=prefill 注册成功
2025-12-04 09:18:58.114 | INFO     | [Api.api:update_prefix_tree:52] | update prefix tree input:{'timestamp': '2025-12-04 09:18:58.102', 'sentry_ops_id': 1, 'sentry_id': '104369026', 'updates': [{'instance_id': 'test_prefill_zwt', 'ops_id': 1, 'op_type': 'insert_node', 'prompt': [], 'prompt_value': []}]}
2025-12-04 09:19:21.027 | INFO     | [nexuts:register_instance:207] | [Register] sentry=104369026, instance=test_prefill_zwt, type=prefill 注册成功
2025-12-04 09:35:54.225 | INFO     | [utils.logger:setup_logger:52] | Logger initialized -> level=INFO, dir=./logs, rotation=200 MB, retention=30 days
2025-12-04 09:35:54.225 | INFO     | [__main__:main:21] | ==== Nexuts Service Starting ====
2025-12-04 09:35:54.226 | INFO     | [nexuts:__init__:20] | Nexuts Config : {'snapshot_dir': '/data/nexuts/snapshot_dir', 'snapshot_interval_seconds': 30, 'WalManager_dir': '/data/nexuts/wal_dir', 'db_path': '/data/info_center.db', 'sentry_heartbeat_cycle': 5, 'resume': 1, 'load_balancing_weights': {'prealloc': 0.3, 'inflight': 0.7}}
2025-12-04 09:35:54.227 | INFO     | [persistence.snap_manager:load_snapshot:181] | Loading snapshot snapshot_data [{'id': 0, 'key': None, 'value': None, 'decode_string': None, 'children': [], 'version': 0}]
2025-12-04 09:35:54.229 | INFO     | [nexuts:_recover_from_db:265] | [Recovery] 恢复了 1 个 sentry 节点
2025-12-04 09:35:54.232 | INFO     | [Sentry_manager.Sentry:_ping:58] | [Heartbeat] http://172.16.16.63:9992/v1/health FAILED ❌: Failed to perform, curl: (7) Failed to connect to 172.16.16.63 port 9992 after 0 ms: Could not connect to server. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-12-04 09:36:20.940 | INFO     | [Sentry_manager.Sentry:_ping:58] | [Heartbeat] http://127.0.0.1:9992/v1/health FAILED ❌: Failed to perform, curl: (7) Failed to connect to 127.0.0.1 port 9992 after 0 ms: Could not connect to server. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-12-04 09:36:20.943 | INFO     | [nexuts:register_instance:207] | [Register] sentry=test_sentry, instance=prefill_001, type=prefill 注册成功
2025-12-04 09:36:20.948 | INFO     | [nexuts:register_instance:207] | [Register] sentry=test_sentry, instance=prefill_002, type=prefill 注册成功
2025-12-04 09:36:20.952 | INFO     | [nexuts:register_instance:207] | [Register] sentry=test_sentry, instance=prefill_003, type=prefill 注册成功
2025-12-04 09:36:24.227 | INFO     | [persistence.snap_manager:take_snapshot:134] | snapshot_trigger_version:5 freeze_finish_version:1
2025-12-04 09:36:25.943 | INFO     | [Sentry_manager.Sentry:_ping:58] | [Heartbeat] http://127.0.0.1:9992/v1/health FAILED ❌: Failed to perform, curl: (7) Failed to connect to 127.0.0.1 port 9992 after 0 ms: Could not connect to server. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-12-04 09:43:49.284 | INFO     | [utils.logger:setup_logger:52] | Logger initialized -> level=INFO, dir=./logs, rotation=200 MB, retention=30 days
2025-12-04 09:43:49.284 | INFO     | [__main__:main:21] | ==== Nexuts Service Starting ====
2025-12-04 09:43:49.285 | INFO     | [nexuts:__init__:20] | Nexuts Config : {'snapshot_dir': '/data/nexuts/snapshot_dir', 'snapshot_interval_seconds': 30, 'WalManager_dir': '/data/nexuts/wal_dir', 'db_path': '/data/info_center.db', 'sentry_heartbeat_cycle': 5, 'resume': 1, 'load_balancing_weights': {'prealloc': 0.3, 'inflight': 0.7}}
2025-12-04 09:43:49.286 | INFO     | [persistence.snap_manager:load_snapshot:181] | Loading snapshot snapshot_data [{'id': 0, 'key': None, 'value': None, 'decode_string': None, 'children': [], 'version': 0}]
2025-12-04 09:43:49.288 | INFO     | [nexuts:_recover_from_db:265] | [Recovery] 恢复了 2 个 sentry 节点
2025-12-04 09:43:49.292 | INFO     | [Sentry_manager.Sentry:_ping:58] | [Heartbeat] http://127.0.0.1:9992/v1/health FAILED ❌: Failed to perform, curl: (7) Failed to connect to 127.0.0.1 port 9992 after 0 ms: Could not connect to server. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-12-04 09:43:49.292 | INFO     | [Sentry_manager.Sentry:_ping:58] | [Heartbeat] http://172.16.16.63:9992/v1/health FAILED ❌: Failed to perform, curl: (7) Failed to connect to 172.16.16.63 port 9992 after 0 ms: Could not connect to server. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-12-04 09:43:56.582 | INFO     | [Sentry_manager.Sentry:_ping:58] | [Heartbeat] http://127.0.0.1:9992/v1/health FAILED ❌: Failed to perform, curl: (7) Failed to connect to 127.0.0.1 port 9992 after 0 ms: Could not connect to server. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-12-04 09:43:56.585 | INFO     | [nexuts:register_instance:207] | [Register] sentry=test_sentry, instance=prefill_001, type=prefill 注册成功
2025-12-04 09:43:56.590 | INFO     | [nexuts:register_instance:207] | [Register] sentry=test_sentry, instance=prefill_002, type=prefill 注册成功
2025-12-04 09:43:56.593 | INFO     | [nexuts:register_instance:207] | [Register] sentry=test_sentry, instance=prefill_003, type=prefill 注册成功
2025-12-04 09:44:01.583 | INFO     | [Sentry_manager.Sentry:_ping:58] | [Heartbeat] http://127.0.0.1:9992/v1/health FAILED ❌: Failed to perform, curl: (7) Failed to connect to 127.0.0.1 port 9992 after 0 ms: Could not connect to server. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-12-04 09:44:19.286 | INFO     | [persistence.snap_manager:take_snapshot:134] | snapshot_trigger_version:4 freeze_finish_version:1
2025-12-04 09:54:16.303 | INFO     | [nexuts:register_instance:207] | [Register] sentry=test_sentry, instance=prefill_001, type=prefill 注册成功
2025-12-04 09:54:16.305 | INFO     | [Sentry_manager.Sentry:_ping:58] | [Heartbeat] http://127.0.0.1:9992/v1/health FAILED ❌: Failed to perform, curl: (7) Failed to connect to 127.0.0.1 port 9992 after 0 ms: Could not connect to server. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-12-04 09:54:16.306 | INFO     | [nexuts:register_instance:207] | [Register] sentry=test_sentry, instance=prefill_002, type=prefill 注册成功
2025-12-04 09:54:16.308 | INFO     | [nexuts:register_instance:207] | [Register] sentry=test_sentry, instance=prefill_003, type=prefill 注册成功
2025-12-04 09:54:21.306 | INFO     | [Sentry_manager.Sentry:_ping:58] | [Heartbeat] http://127.0.0.1:9992/v1/health FAILED ❌: Failed to perform, curl: (7) Failed to connect to 127.0.0.1 port 9992 after 0 ms: Could not connect to server. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-12-04 09:55:40.657 | INFO     | [utils.logger:setup_logger:52] | Logger initialized -> level=INFO, dir=./logs, rotation=200 MB, retention=30 days
2025-12-04 09:55:40.658 | INFO     | [__main__:main:21] | ==== Nexuts Service Starting ====
2025-12-04 09:55:40.659 | INFO     | [nexuts:__init__:20] | Nexuts Config : {'snapshot_dir': '/data/nexuts/snapshot_dir', 'snapshot_interval_seconds': 30, 'WalManager_dir': '/data/nexuts/wal_dir', 'db_path': '/data/info_center.db', 'sentry_heartbeat_cycle': 5, 'resume': 1, 'load_balancing_weights': {'prealloc': 0.3, 'inflight': 0.7}}
2025-12-04 09:55:40.660 | INFO     | [persistence.snap_manager:load_snapshot:181] | Loading snapshot snapshot_data [{'id': 0, 'key': None, 'value': None, 'decode_string': None, 'children': [], 'version': 0}]
2025-12-04 09:55:40.662 | INFO     | [nexuts:_recover_from_db:265] | [Recovery] 恢复了 2 个 sentry 节点
2025-12-04 09:55:40.666 | INFO     | [Sentry_manager.Sentry:_ping:58] | [Heartbeat] http://127.0.0.1:9992/v1/health FAILED ❌: Failed to perform, curl: (7) Failed to connect to 127.0.0.1 port 9992 after 0 ms: Could not connect to server. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-12-04 09:55:40.666 | INFO     | [Sentry_manager.Sentry:_ping:58] | [Heartbeat] http://172.16.16.63:9992/v1/health FAILED ❌: Failed to perform, curl: (7) Failed to connect to 172.16.16.63 port 9992 after 0 ms: Could not connect to server. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-12-04 09:55:49.120 | INFO     | [Sentry_manager.Sentry:_ping:58] | [Heartbeat] http://127.0.0.1:9992/v1/health FAILED ❌: Failed to perform, curl: (7) Failed to connect to 127.0.0.1 port 9992 after 0 ms: Could not connect to server. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-12-04 09:55:49.122 | INFO     | [nexuts:register_instance:207] | [Register] sentry=test_sentry, instance=prefill_001, type=prefill 注册成功
2025-12-04 09:55:49.126 | INFO     | [nexuts:register_instance:207] | [Register] sentry=test_sentry, instance=prefill_002, type=prefill 注册成功
2025-12-04 09:55:49.130 | INFO     | [nexuts:register_instance:207] | [Register] sentry=test_sentry, instance=prefill_003, type=prefill 注册成功
2025-12-04 09:55:51.132 | INFO     | [Api.api:get_best_instance:72] | instances_status: {'test_prefill_zwt': False, 'test_prefill_001': False, 'prefill_001': True, 'prefill_002': True, 'prefill_003': True}
2025-12-04 09:55:51.132 | INFO     | [Api.api:get_best_instance:73] | instances_metrics: {'prefill_001': {'prealloc_queue': 0, 'infight_queue': 0, 'weighted_load': 0}, 'prefill_002': {'prealloc_queue': 0, 'infight_queue': 0, 'weighted_load': 0}, 'prefill_003': {'prealloc_queue': 0, 'infight_queue': 0, 'weighted_load': 0}}
2025-12-04 09:55:52.160 | INFO     | [Api.api:get_best_instance:72] | instances_status: {'test_prefill_zwt': False, 'test_prefill_001': False, 'prefill_001': True, 'prefill_002': True, 'prefill_003': True}
2025-12-04 09:55:52.161 | INFO     | [Api.api:get_best_instance:73] | instances_metrics: {'prefill_001': {'prealloc_queue': 4.0, 'infight_queue': 4.0, 'weighted_load': 4.0}, 'prefill_002': {'prealloc_queue': 2.0, 'infight_queue': 0.0, 'weighted_load': 0.6}, 'prefill_003': {'prealloc_queue': 10.0, 'infight_queue': 1.0, 'weighted_load': 3.7}}
2025-12-04 09:55:53.171 | INFO     | [Api.api:get_best_instance:72] | instances_status: {'test_prefill_zwt': False, 'test_prefill_001': False, 'prefill_001': True, 'prefill_002': True, 'prefill_003': True}
2025-12-04 09:55:53.171 | INFO     | [Api.api:get_best_instance:73] | instances_metrics: {'prefill_001': {'prealloc_queue': 2.0, 'infight_queue': 5.0, 'weighted_load': 4.1}, 'prefill_002': {'prealloc_queue': 7.0, 'infight_queue': 5.0, 'weighted_load': 5.6}, 'prefill_003': {'prealloc_queue': 2.0, 'infight_queue': 1.0, 'weighted_load': 1.2999999999999998}}
2025-12-04 09:55:54.121 | INFO     | [Sentry_manager.Sentry:_ping:58] | [Heartbeat] http://127.0.0.1:9992/v1/health FAILED ❌: Failed to perform, curl: (7) Failed to connect to 127.0.0.1 port 9992 after 0 ms: Could not connect to server. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-12-04 09:55:54.181 | INFO     | [Api.api:get_best_instance:72] | instances_status: {'test_prefill_zwt': False, 'test_prefill_001': False, 'prefill_001': False, 'prefill_002': False, 'prefill_003': False}
2025-12-04 09:55:54.181 | INFO     | [Api.api:get_best_instance:73] | instances_metrics: {'prefill_001': {'prealloc_queue': 9.0, 'infight_queue': 4.0, 'weighted_load': 5.5}, 'prefill_002': {'prealloc_queue': 4.0, 'infight_queue': 4.0, 'weighted_load': 4.0}, 'prefill_003': {'prealloc_queue': 7.0, 'infight_queue': 2.0, 'weighted_load': 3.5}}
2025-12-04 09:55:55.189 | INFO     | [Api.api:get_best_instance:72] | instances_status: {'test_prefill_zwt': False, 'test_prefill_001': False, 'prefill_001': False, 'prefill_002': False, 'prefill_003': False}
2025-12-04 09:55:55.189 | INFO     | [Api.api:get_best_instance:73] | instances_metrics: {'prefill_001': {'prealloc_queue': 9.0, 'infight_queue': 4.0, 'weighted_load': 5.5}, 'prefill_002': {'prealloc_queue': 4.0, 'infight_queue': 4.0, 'weighted_load': 4.0}, 'prefill_003': {'prealloc_queue': 7.0, 'infight_queue': 2.0, 'weighted_load': 3.5}}
2025-12-04 09:56:10.660 | INFO     | [persistence.snap_manager:take_snapshot:134] | snapshot_trigger_version:4 freeze_finish_version:1
2025-12-04 10:06:54.565 | INFO     | [utils.logger:setup_logger:52] | Logger initialized -> level=INFO, dir=./logs, rotation=200 MB, retention=30 days
2025-12-04 10:06:54.565 | INFO     | [__main__:main:21] | ==== Nexuts Service Starting ====
2025-12-04 10:06:54.567 | INFO     | [nexuts:__init__:20] | Nexuts Config : {'snapshot_dir': '/data/nexuts/snapshot_dir', 'snapshot_interval_seconds': 30, 'WalManager_dir': '/data/nexuts/wal_dir', 'db_path': '/data/info_center.db', 'sentry_heartbeat_cycle': 5, 'resume': 1, 'load_balancing_weights': {'prealloc': 0.3, 'inflight': 0.7}}
2025-12-04 10:06:54.568 | INFO     | [persistence.snap_manager:load_snapshot:181] | Loading snapshot snapshot_data [{'id': 0, 'key': None, 'value': None, 'decode_string': None, 'children': [], 'version': 0}]
2025-12-04 10:06:54.570 | INFO     | [nexuts:_recover_from_db:265] | [Recovery] 恢复了 2 个 sentry 节点
2025-12-04 10:06:54.573 | INFO     | [Sentry_manager.Sentry:_ping:58] | [Heartbeat] http://172.16.16.63:9992/v1/health FAILED ❌: Failed to perform, curl: (7) Failed to connect to 172.16.16.63 port 9992 after 0 ms: Could not connect to server. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-12-04 10:06:54.574 | INFO     | [Sentry_manager.Sentry:_ping:58] | [Heartbeat] http://127.0.0.1:9992/v1/health FAILED ❌: Failed to perform, curl: (7) Failed to connect to 127.0.0.1 port 9992 after 0 ms: Could not connect to server. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2025-12-04 10:07:09.452 | INFO     | [nexuts:register_instance:207] | [Register] sentry=test_sentry, instance=prefill_001, type=prefill 注册成功
